132,242,blue,-3.460490,0.902253,5.810891
36,232,blue,35.743427,-5.115772,-40.676235
132,238,blue,-3.460490,0.833682,5.810891
32,232,blue,36.223431,-5.115772,-40.676235
132,242,blue,-3.460490,0.902253,5.810891
132,238,blue,-3.460490,0.833682,5.810891
128,240,blue,-3.529061,0.867967,5.810891
238,224,yellow,-2.875857,1.038943,10.169059
238,226,yellow,-2.875857,1.098943,10.169059
330,236,yellow,-0.077238,0.932629,6.779373
130,238,blue,-3.494776,0.833682,5.810891
330,238,yellow,-0.077238,0.972629,6.779373
128,240,blue,-3.529061,0.867967,5.810891
464,260,yellow,1.301381,0.706314,3.389686
