142,252,blue,-2.558159,0.835086,4.519582
382,250,yellow,0.825225,1.039396,5.810891
380,248,yellow,0.790939,1.005110,5.810891
134,254,blue,-2.664825,0.861752,4.519582
134,252,blue,-2.664825,0.835086,4.519582
78,236,blue,-5.117238,0.932629,6.779373
140,252,blue,-2.584826,0.835086,4.519582
72,236,blue,-5.237238,0.932629,6.779373
140,252,blue,-2.584826,0.835086,4.519582
76,234,blue,-5.157238,0.892629,6.779373
72,236,blue,-5.237238,0.932629,6.779373
134,252,blue,-2.664825,0.835086,4.519582
76,234,blue,-5.157238,0.892629,6.779373
138,250,blue,-2.611492,0.808419,4.519582
