142,236,blue,-3.837238,0.932629,6.779373
148,282,blue,-1.715648,0.855059,3.128941
142,238,blue,-3.837238,0.972629,6.779373
146,238,blue,-3.757238,0.972629,6.779373
156,276,blue,-1.641802,0.799675,3.128941
462,282,yellow,1.281381,0.926314,3.389686
144,236,blue,-3.797238,0.932629,6.779373
140,236,blue,-3.877238,0.932629,6.779373
340,240,yellow,0.122762,1.012629,6.779373
468,262,yellow,1.341381,0.726314,3.389686
338,244,yellow,0.082762,1.092629,6.779373
338,244,yellow,0.082762,1.092629,6.779373
142,236,blue,-3.837238,0.932629,6.779373
468,262,yellow,1.341381,0.726314,3.389686
