38,228,blue,-7.100686,0.927154,8.135247
100,268,blue,-2.806343,0.943577,4.067624
118,270,blue,-2.878159,1.075086,4.519582
116,266,blue,-2.904825,1.021752,4.519582
42,228,blue,-7.004686,0.927154,8.135247
38,228,blue,-7.100686,0.927154,8.135247
116,266,blue,-2.904825,1.021752,4.519582
98,268,blue,-2.830343,0.943577,4.067624
98,266,blue,-3.537929,1.149472,5.084529
116,266,blue,-2.904825,1.021752,4.519582
110,256,blue,-2.686343,0.799577,4.067624
110,256,blue,-2.686343,0.799577,4.067624
104,256,blue,-2.758343,0.799577,4.067624
310,240,yellow,-0.477238,1.012629,6.779373
316,248,yellow,-0.357238,1.172629,6.779373
