42,258,blue,-3.502343,0.823577,4.067624
50,254,blue,-3.406343,0.775577,4.067624
50,258,blue,-3.406343,0.823577,4.067624
254,226,yellow,-1.597238,0.732629,6.779373
42,258,blue,-3.502343,0.823577,4.067624
50,254,blue,-3.406343,0.775577,4.067624
50,258,blue,-3.406343,0.823577,4.067624
254,226,yellow,-1.597238,0.732629,6.779373
50,252,blue,-3.406343,0.751577,4.067624
50,256,blue,-3.406343,0.799577,4.067624
254,234,yellow,-1.597238,0.892629,6.779373
374,256,yellow,0.602071,0.999471,5.084529
254,234,yellow,-1.597238,0.892629,6.779373
370,250,yellow,0.542071,0.909471,5.084529
372,244,yellow,0.508508,0.728419,4.519582
370,252,yellow,0.542071,0.939471,5.084529
