180,254,blue,-2.051492,0.861752,4.519582
182,250,blue,-2.024825,0.808419,4.519582
30,222,blue,36.463428,-3.915772,-40.676235
186,250,blue,-1.971492,0.808419,4.519582
186,250,blue,-1.971492,0.808419,4.519582
182,250,blue,-2.024825,0.808419,4.519582
140,226,blue,-3.877238,0.732629,6.779373
180,254,blue,-2.051492,0.861752,4.519582
140,226,blue,-3.877238,0.732629,6.779373
182,250,blue,-2.024825,0.808419,4.519582
182,254,blue,-2.024825,0.861752,4.519582
176,262,blue,-2.104825,0.968419,4.519582
446,254,yellow,1.345657,0.775577,4.067624
302,248,yellow,-0.546204,1.005110,5.810891
182,252,blue,-2.024825,0.835086,4.519582
446,254,yellow,1.345657,0.775577,4.067624
