102,288,blue,-1.987388,0.845412,2.905445
74,250,blue,-4.454775,1.039396,5.810891
326,256,yellow,-0.117929,0.999471,5.084529
60,250,blue,-4.694776,1.039396,5.810891
64,242,blue,-4.626204,0.902253,5.810891
326,256,yellow,-0.117929,0.999471,5.084529
68,242,blue,-4.557633,0.902253,5.810891
74,250,blue,-4.454775,1.039396,5.810891
64,242,blue,-4.626204,0.902253,5.810891
68,240,blue,-4.557633,0.867967,5.810891
326,256,yellow,-0.117929,0.999471,5.084529
68,242,blue,-4.557633,0.902253,5.810891
64,242,blue,-4.626204,0.902253,5.810891
328,256,yellow,-0.087929,0.999471,5.084529
74,250,blue,-4.454775,1.039396,5.810891
