76,246,blue,-4.420490,0.970825,5.810891
86,252,blue,-4.249061,1.073682,5.810891
346,264,yellow,0.182071,1.119471,5.084529
80,246,blue,-4.351918,0.970825,5.810891
74,246,blue,-4.454775,0.970825,5.810891
80,246,blue,-4.351918,0.970825,5.810891
346,264,yellow,0.182071,1.119471,5.084529
84,252,blue,-4.283347,1.073682,5.810891
76,244,blue,-4.420490,0.936539,5.810891
80,244,blue,-4.351918,0.936539,5.810891
348,262,yellow,0.212071,1.089471,5.084529
346,262,yellow,0.182071,1.089471,5.084529
78,242,blue,-4.386204,0.902253,5.810891
76,244,blue,-4.420490,0.936539,5.810891
78,244,blue,-4.386204,0.936539,5.810891
354,246,yellow,0.302071,0.849471,5.084529
