166,220,blue,-4.028686,0.735154,8.135247
166,222,blue,-4.028686,0.783154,8.135247
216,240,blue,-2.020490,0.867967,5.810891
212,238,blue,-2.089061,0.833682,5.810891
166,222,blue,-4.028686,0.783154,8.135247
212,238,blue,-2.089061,0.833682,5.810891
212,240,blue,-2.089061,0.867967,5.810891
426,240,yellow,1.382071,0.759471,5.084529
426,240,yellow,1.382071,0.759471,5.084529
212,238,blue,-2.089061,0.833682,5.810891
332,224,yellow,-0.044686,0.831154,8.135247
426,250,yellow,1.382071,0.909471,5.084529
212,240,blue,-2.089061,0.867967,5.810891
424,240,yellow,1.352071,0.759471,5.084529
424,252,yellow,1.352071,0.939471,5.084529
