76,248,blue,-3.867929,0.879471,5.084529
94,224,blue,-7.195857,1.038943,10.169059
70,248,blue,-3.957929,0.879471,5.084529
70,244,blue,-3.957929,0.819471,5.084529
94,224,blue,-7.195857,1.038943,10.169059
72,244,blue,-3.927929,0.819471,5.084529
74,246,blue,-3.897929,0.849471,5.084529
70,248,blue,-3.957929,0.879471,5.084529
94,224,blue,-7.195857,1.038943,10.169059
70,246,blue,-3.957929,0.849471,5.084529
74,246,blue,-3.897929,0.849471,5.084529
64,256,blue,-4.047929,0.999471,5.084529
270,236,yellow,-1.277238,0.932629,6.779373
72,244,blue,-3.927929,0.819471,5.084529
72,246,blue,-3.927929,0.849471,5.084529
