136,276,blue,-1.826418,0.799675,3.128941
138,282,blue,-1.807956,0.855059,3.128941
68,244,blue,-3.987929,0.819471,5.084529
68,248,blue,-3.987929,0.879471,5.084529
134,276,blue,-1.844879,0.799675,3.128941
68,246,blue,-3.987929,0.849471,5.084529
66,242,blue,-4.017929,0.789471,5.084529
62,246,blue,-4.077929,0.849471,5.084529
64,246,blue,-4.047929,0.849471,5.084529
66,246,blue,-4.017929,0.849471,5.084529
66,242,blue,-4.017929,0.789471,5.084529
330,238,yellow,-0.077238,0.972629,6.779373
66,244,blue,-4.017929,0.819471,5.084529
62,244,blue,-4.077929,0.819471,5.084529
332,244,yellow,-0.031918,0.936539,5.810891
66,246,blue,-4.017929,0.849471,5.084529
