578,264,big orange,2.253582,0.688906,3.128941
576,270,big orange,2.235121,0.744290,3.128941
476,244,yellow,2.436653,0.936539,5.810891
574,282,big orange,2.216659,0.855059,3.128941
308,234,blue,-0.517238,0.892629,6.779373
578,264,big orange,2.253582,0.688906,3.128941
576,270,big orange,2.235121,0.744290,3.128941
310,234,blue,-0.477238,0.892629,6.779373
576,268,orange,2.235121,0.725829,3.128941
580,262,big orange,2.272044,0.670444,3.128941
308,234,blue,-0.517238,0.892629,6.779373
474,246,yellow,2.802762,1.132629,6.779373
260,256,orange,-0.738619,0.666314,3.389686
476,242,yellow,3.411314,1.263154,8.135247
474,248,yellow,2.402367,1.005110,5.810891
266,254,big orange,-0.678619,0.646314,3.389686
