326,252,yellow,-0.134776,1.073682,5.810891
120,274,blue,-2.566343,1.015577,4.067624
102,276,blue,-2.529403,0.945070,3.697839
336,252,yellow,0.036653,1.073682,5.810891
114,264,blue,-2.638343,0.895577,4.067624
102,276,blue,-2.529403,0.945070,3.697839
120,272,blue,-2.851492,1.101752,4.519582
108,264,blue,-2.710343,0.895577,4.067624
114,260,blue,-2.638343,0.847577,4.067624
120,272,blue,-2.851492,1.101752,4.519582
56,228,blue,-5.557238,0.772629,6.779373
330,242,yellow,-0.066204,0.902253,5.810891
108,264,blue,-2.710343,0.895577,4.067624
114,262,blue,-2.638343,0.871577,4.067624
330,244,yellow,-0.066204,0.936539,5.810891
324,252,yellow,-0.169061,1.073682,5.810891
