358,246,yellow,0.413796,0.970825,5.810891
54,236,blue,-5.597238,0.932629,6.779373
126,250,blue,-3.117929,0.909471,5.084529
360,246,yellow,0.448082,0.970825,5.810891
54,234,blue,-5.597238,0.892629,6.779373
60,234,blue,-5.477238,0.892629,6.779373
126,250,blue,-3.117929,0.909471,5.084529
126,246,blue,-3.117929,0.849471,5.084529
58,234,blue,-5.517238,0.892629,6.779373
126,248,blue,-3.117929,0.879471,5.084529
120,250,blue,-3.207929,0.909471,5.084529
356,244,yellow,0.379510,0.936539,5.810891
124,248,blue,-3.147929,0.879471,5.084529
