312,220,yellow,-0.655857,0.918943,10.169059
194,220,blue,-4.195857,0.918943,10.169059
120,216,blue,-6.415857,0.798943,10.169059
236,234,blue,-1.957238,0.892629,6.779373
312,220,yellow,-0.655857,0.918943,10.169059
120,216,blue,-6.415857,0.798943,10.169059
194,220,blue,-4.195857,0.918943,10.169059
376,232,yellow,1.011314,1.023154,8.135247
374,228,yellow,0.963314,0.927154,8.135247
236,232,blue,-1.957238,0.852629,6.779373
376,230,yellow,1.011314,0.975154,8.135247
378,232,yellow,1.059314,1.023154,8.135247
