442,248,orange,1.853796,1.005110,5.810891
442,244,orange,1.853796,0.936539,5.810891
292,220,orange,-1.004686,0.735154,8.135247
292,226,orange,-1.004686,0.879154,8.135247
292,220,orange,-1.004686,0.735154,8.135247
618,252,orange,4.262072,0.939471,5.084529
442,244,orange,1.853796,0.936539,5.810891
616,248,orange,4.836653,1.005110,5.810891
442,246,orange,1.853796,0.970825,5.810891
616,248,orange,4.836653,1.005110,5.810891
106,256,blue,-3.038159,0.888419,4.519582
106,256,blue,-3.038159,0.888419,4.519582
616,248,orange,4.836653,1.005110,5.810891
442,244,orange,1.853796,0.936539,5.810891
440,246,orange,2.122762,1.132629,6.779373
334,244,yellow,0.002762,1.092629,6.779373
