370,256,yellow,0.542071,0.999471,5.084529
356,254,yellow,0.379510,1.107967,5.810891
368,254,yellow,0.512071,0.969471,5.084529
124,234,blue,-4.197238,0.892629,6.779373
366,254,yellow,0.482071,0.969471,5.084529
120,234,blue,-4.277238,0.892629,6.779373
354,254,yellow,0.345224,1.107967,5.810891
122,234,blue,-4.237238,0.892629,6.779373
136,256,blue,-2.638159,0.888419,4.519582
122,232,blue,-4.237238,0.852629,6.779373
120,232,blue,-4.277238,0.852629,6.779373
368,254,yellow,0.512071,0.969471,5.084529
136,256,blue,-2.638159,0.888419,4.519582
140,254,blue,-2.584826,0.861752,4.519582
140,254,blue,-2.584826,0.861752,4.519582
366,254,yellow,0.482071,0.969471,5.084529
