178,286,blue,-1.558619,0.966314,3.389686
160,288,blue,-1.738619,0.986314,3.389686
178,288,blue,-1.558619,0.986314,3.389686
184,288,blue,-1.498619,0.986314,3.389686
164,276,blue,-1.698619,0.866314,3.389686
144,236,blue,-3.797238,0.932629,6.779373
458,262,yellow,1.489657,0.871577,4.067624
174,276,blue,-1.598619,0.866314,3.389686
460,262,yellow,1.376052,0.792343,3.697839
144,236,blue,-3.797238,0.932629,6.779373
164,270,blue,-1.853039,0.879616,3.697839
336,242,yellow,0.042762,1.052629,6.779373
144,234,blue,-3.797238,0.892629,6.779373
458,260,yellow,1.655175,0.941752,4.519582
