142,246,blue,-2.877929,0.849471,5.084529
146,242,blue,-2.817929,0.789471,5.084529
138,252,blue,-3.357633,1.073682,5.810891
146,246,blue,-2.817929,0.849471,5.084529
366,254,yellow,0.550939,1.107967,5.810891
144,242,blue,-2.847929,0.789471,5.084529
140,246,blue,-2.907929,0.849471,5.084529
146,246,blue,-2.817929,0.849471,5.084529
146,244,blue,-2.817929,0.819471,5.084529
144,240,blue,-3.254776,0.867967,5.810891
142,244,blue,-2.877929,0.819471,5.084529
370,238,yellow,0.619510,0.833682,5.810891
368,250,yellow,0.585225,1.039396,5.810891
144,242,blue,-2.847929,0.789471,5.084529
144,244,blue,-2.847929,0.819471,5.084529
368,250,yellow,0.585225,1.039396,5.810891
