340,258,blue,0.092071,1.029472,5.084529
326,258,blue,-0.117929,1.029472,5.084529
342,260,blue,0.122071,1.059471,5.084529
336,250,blue,0.032071,0.909471,5.084529
342,260,blue,0.122071,1.059471,5.084529
326,258,blue,-0.117929,1.029472,5.084529
338,258,blue,0.062071,1.029472,5.084529
324,260,blue,-0.147929,1.059471,5.084529
338,258,blue,0.062071,1.029472,5.084529
326,258,blue,-0.117929,1.029472,5.084529
330,248,blue,-0.057929,0.879471,5.084529
330,248,blue,-0.057929,0.879471,5.084529
326,258,blue,-0.117929,1.029472,5.084529
334,248,blue,0.002071,0.879471,5.084529
332,248,blue,-0.027929,0.879471,5.084529
