142,214,blue,-7.674476,0.985257,13.558745
250,226,blue,-2.012686,0.879154,8.135247
188,256,blue,-1.750343,0.799577,4.067624
188,262,blue,-1.750343,0.871577,4.067624
188,258,blue,-1.750343,0.823577,4.067624
188,262,blue,-1.750343,0.871577,4.067624
250,226,blue,-2.012686,0.879154,8.135247
182,262,blue,-1.822343,0.871577,4.067624
188,256,blue,-1.750343,0.799577,4.067624
188,262,blue,-1.750343,0.871577,4.067624
182,262,blue,-1.822343,0.871577,4.067624
432,256,yellow,1.308508,0.888419,4.519582
188,260,blue,-1.750343,0.847577,4.067624
182,260,blue,-1.822343,0.847577,4.067624
430,248,yellow,1.281841,0.781752,4.519582
