510,228,orange,3.522762,0.772629,6.779373
274,282,blue,-0.653039,1.010525,3.697839
250,280,blue,-0.914857,0.988707,3.697839
254,278,blue,-0.871221,0.966888,3.697839
272,282,blue,-0.674857,1.010525,3.697839
270,278,blue,-0.696675,0.966888,3.697839
250,280,blue,-0.914857,0.988707,3.697839
254,278,blue,-0.871221,0.966888,3.697839
266,266,blue,-0.740312,0.835979,3.697839
456,242,big orange,2.093796,0.902253,5.810891
258,266,blue,-0.910343,0.919577,4.067624
508,234,orange,3.482762,0.892629,6.779373
456,232,orange,4.885524,1.705257,13.558745
456,242,big orange,2.093796,0.902253,5.810891
456,244,big orange,2.093796,0.936539,5.810891
462,244,big orange,2.196653,0.936539,5.810891
