136,252,blue,-2.967929,0.939471,5.084529
46,236,blue,-5.757238,0.932629,6.779373
136,248,blue,-2.967929,0.879471,5.084529
46,234,blue,-5.757238,0.892629,6.779373
136,252,blue,-2.967929,0.939471,5.084529
136,248,blue,-2.967929,0.879471,5.084529
44,236,blue,-5.797238,0.932629,6.779373
42,236,blue,-5.837238,0.932629,6.779373
44,234,blue,-5.797238,0.892629,6.779373
132,248,blue,-2.691492,0.781752,4.519582
136,250,blue,-2.967929,0.909471,5.084529
378,246,yellow,0.756653,0.970825,5.810891
376,242,yellow,0.722367,0.902253,5.810891
134,248,blue,-2.997929,0.879471,5.084529
134,250,blue,-2.997929,0.909471,5.084529
376,248,yellow,0.722367,1.005110,5.810891
