154,212,blue,-7.194476,0.905257,13.558745
222,248,blue,-1.677929,0.879471,5.084529
260,222,blue,-2.215857,0.978943,10.169059
222,244,blue,-1.677929,0.819471,5.084529
216,248,blue,-1.767929,0.879471,5.084529
222,246,blue,-1.677929,0.849471,5.084529
222,248,blue,-1.677929,0.879471,5.084529
260,222,blue,-2.215857,0.978943,10.169059
216,246,blue,-1.767929,0.849471,5.084529
220,246,blue,-1.707929,0.849471,5.084529
220,244,blue,-1.707929,0.819471,5.084529
420,248,yellow,1.292071,0.879471,5.084529
220,244,blue,-1.707929,0.819471,5.084529
418,240,yellow,1.442367,0.867967,5.810891
218,246,blue,-1.737929,0.849471,5.084529
420,250,yellow,1.292071,0.909471,5.084529
