176,220,blue,-4.735857,0.918943,10.169059
224,232,blue,-2.197238,0.852629,6.779373
86,218,blue,-7.435857,0.858943,10.169059
224,234,blue,-2.197238,0.892629,6.779373
176,220,blue,-4.735857,0.918943,10.169059
224,232,blue,-2.197238,0.852629,6.779373
394,240,yellow,1.202762,1.012629,6.779373
84,218,blue,-7.495857,0.858943,10.169059
472,270,yellow,1.381381,0.806314,3.389686
224,232,blue,-2.197238,0.852629,6.779373
394,240,yellow,1.202762,1.012629,6.779373
394,240,yellow,1.202762,1.012629,6.779373
224,232,blue,-2.197238,0.852629,6.779373
390,242,yellow,1.122762,1.052629,6.779373
