458,280,yellow,1.354234,0.988707,3.697839
476,282,yellow,1.550597,1.010525,3.697839
480,284,yellow,1.594234,1.032343,3.697839
454,282,yellow,1.310597,1.010525,3.697839
84,248,blue,-3.747929,0.879471,5.084529
458,280,yellow,1.354234,0.988707,3.697839
126,276,blue,-1.918725,0.799675,3.128941
84,246,blue,-3.747929,0.849471,5.084529
78,248,blue,-3.837929,0.879471,5.084529
82,248,blue,-3.777929,0.879471,5.084529
76,248,blue,-4.420490,1.005110,5.810891
82,248,blue,-3.777929,0.879471,5.084529
78,248,blue,-3.837929,0.879471,5.084529
