114,232,blue,-4.397238,0.852629,6.779373
112,230,blue,-4.437238,0.812629,6.779373
112,234,blue,-4.437238,0.892629,6.779373
144,266,blue,-2.071221,0.835979,3.697839
144,266,blue,-2.071221,0.835979,3.697839
112,230,blue,-4.437238,0.812629,6.779373
112,234,blue,-4.437238,0.892629,6.779373
146,260,blue,-2.049403,0.770525,3.697839
148,260,blue,-2.027585,0.770525,3.697839
112,232,blue,-4.437238,0.852629,6.779373
150,262,blue,-2.005766,0.792343,3.697839
454,260,yellow,1.201381,0.706314,3.389686
322,234,yellow,-0.237238,0.892629,6.779373
148,260,blue,-2.027585,0.770525,3.697839
