176,230,blue,-3.788686,0.975154,8.135247
184,264,blue,-1.798343,0.895577,4.067624
184,260,blue,-1.798343,0.847577,4.067624
448,268,yellow,1.369657,0.943577,4.067624
176,230,blue,-3.788686,0.975154,8.135247
184,260,blue,-1.798343,0.847577,4.067624
182,264,blue,-1.822343,0.895577,4.067624
450,258,yellow,1.393657,0.823577,4.067624
448,268,yellow,1.369657,0.943577,4.067624
184,262,blue,-1.798343,0.871577,4.067624
184,258,blue,-1.798343,0.823577,4.067624
184,258,blue,-1.798343,0.823577,4.067624
184,262,blue,-1.798343,0.871577,4.067624
190,260,blue,-1.726343,0.847577,4.067624
