68,254,blue,-3.544826,0.861752,4.519582
60,254,blue,-3.651492,0.861752,4.519582
66,250,blue,-3.571492,0.808419,4.519582
60,250,blue,-3.651492,0.808419,4.519582
66,250,blue,-3.571492,0.808419,4.519582
68,254,blue,-3.544826,0.861752,4.519582
60,254,blue,-3.651492,0.861752,4.519582
60,250,blue,-3.651492,0.808419,4.519582
60,254,blue,-3.651492,0.861752,4.519582
60,250,blue,-3.651492,0.808419,4.519582
66,252,blue,-3.571492,0.835086,4.519582
256,234,yellow,-1.557238,0.892629,6.779373
62,254,blue,-3.624825,0.861752,4.519582
370,252,yellow,0.542071,0.939471,5.084529
64,252,blue,-3.598159,0.835086,4.519582
370,254,yellow,0.542071,0.969471,5.084529
