94,276,blue,-2.214110,0.799675,3.128941
92,284,blue,-2.232571,0.873521,3.128941
104,222,orange,-6.895857,0.978943,10.169059
214,224,orange,-3.595857,1.038943,10.169059
214,224,orange,-3.595857,1.038943,10.169059
104,222,orange,-6.895857,0.978943,10.169059
94,276,blue,-2.214110,0.799675,3.128941
272,222,orange,-1.855857,0.978943,10.169059
214,224,orange,-3.595857,1.038943,10.169059
360,252,yellow,0.392071,0.939471,5.084529
170,232,yellow,-3.932686,1.023154,8.135247
170,232,yellow,-3.932686,1.023154,8.135247
356,256,yellow,0.442762,1.332629,6.779373
360,254,yellow,0.392071,0.969471,5.084529
362,248,yellow,0.422071,0.879471,5.084529
360,254,yellow,0.392071,0.969471,5.084529
