68,236,blue,-5.317238,0.932629,6.779373
132,268,blue,-2.691492,1.048419,4.519582
152,270,blue,-2.424825,1.075086,4.519582
148,268,blue,-2.478159,1.048419,4.519582
144,258,blue,-2.531492,0.915086,4.519582
66,236,blue,-5.357238,0.932629,6.779373
132,268,blue,-2.691492,1.048419,4.519582
150,266,blue,-2.451492,1.021752,4.519582
426,256,yellow,1.105657,0.799577,4.067624
148,266,blue,-2.478159,1.021752,4.519582
132,268,blue,-2.691492,1.048419,4.519582
426,256,yellow,1.105657,0.799577,4.067624
142,256,blue,-2.558159,0.888419,4.519582
138,256,blue,-2.611492,0.888419,4.519582
426,254,yellow,1.105657,0.775577,4.067624
