424,270,yellow,1.201841,1.075086,4.519582
442,274,yellow,1.297657,1.015577,4.067624
438,270,yellow,1.249657,0.967577,4.067624
420,272,yellow,1.148508,1.101752,4.519582
440,272,yellow,1.273657,0.991577,4.067624
438,270,yellow,1.249657,0.967577,4.067624
422,270,yellow,1.175175,1.075086,4.519582
420,272,yellow,1.148508,1.101752,4.519582
442,272,yellow,1.297657,0.991577,4.067624
438,270,yellow,1.249657,0.967577,4.067624
422,268,yellow,1.322071,1.179471,5.084529
76,242,blue,-4.420490,0.902253,5.810891
74,244,blue,-4.454775,0.936539,5.810891
76,244,blue,-4.420490,0.936539,5.810891
