112,252,blue,-3.327929,0.939471,5.084529
118,252,blue,-3.237929,0.939471,5.084529
118,248,blue,-3.237929,0.879471,5.084529
144,224,blue,-5.695857,1.038943,10.169059
118,248,blue,-3.237929,0.879471,5.084529
118,252,blue,-3.237929,0.939471,5.084529
144,222,blue,-5.695857,0.978943,10.169059
112,252,blue,-3.327929,0.939471,5.084529
112,250,blue,-3.327929,0.909471,5.084529
118,248,blue,-3.237929,0.879471,5.084529
314,234,yellow,-0.340490,0.765110,5.810891
316,242,yellow,-0.306204,0.902253,5.810891
114,250,blue,-3.297929,0.909471,5.084529
116,248,blue,-3.267929,0.879471,5.084529
118,250,blue,-3.237929,0.909471,5.084529
316,248,yellow,-0.306204,1.005110,5.810891
