80,250,blue,-3.807929,0.909471,5.084529
80,246,blue,-4.351918,0.970825,5.810891
48,218,blue,-8.575857,0.858943,10.169059
114,226,blue,-6.595857,1.098943,10.169059
84,246,blue,-3.747929,0.849471,5.084529
114,224,blue,-6.595857,1.038943,10.169059
84,248,blue,-3.747929,0.879471,5.084529
80,246,blue,-4.351918,0.970825,5.810891
84,248,blue,-3.747929,0.879471,5.084529
80,248,blue,-3.807929,0.879471,5.084529
112,224,blue,-6.655857,1.038943,10.169059
288,240,yellow,-0.917238,1.012629,6.779373
80,248,blue,-3.807929,0.879471,5.084529
288,234,yellow,-0.917238,0.892629,6.779373
212,248,orange,-2.089061,1.005110,5.810891
80,250,blue,-3.807929,0.909471,5.084529
