224,224,orange,-3.295857,1.038943,10.169059
118,274,blue,-1.992571,0.781213,3.128941
116,220,orange,-6.535857,0.918943,10.169059
318,218,orange,-0.475857,0.858943,10.169059
118,274,blue,-1.992571,0.781213,3.128941
116,282,blue,-2.011033,0.855059,3.128941
224,224,orange,-3.295857,1.038943,10.169059
282,222,orange,-1.555857,0.978943,10.169059
224,224,orange,-3.295857,1.038943,10.169059
374,240,yellow,0.602071,0.759471,5.084529
374,252,yellow,0.602071,0.939471,5.084529
376,242,yellow,0.632071,0.789471,5.084529
374,252,yellow,0.602071,0.939471,5.084529
378,248,yellow,0.662071,0.879471,5.084529
374,254,yellow,0.602071,0.969471,5.084529
