122,252,blue,-3.177929,0.939471,5.084529
122,248,blue,-3.177929,0.879471,5.084529
150,222,blue,-5.515857,0.978943,10.169059
116,248,blue,-3.267929,0.879471,5.084529
116,252,blue,-3.267929,0.939471,5.084529
122,252,blue,-3.177929,0.939471,5.084529
122,248,blue,-3.177929,0.879471,5.084529
150,222,blue,-5.515857,0.978943,10.169059
116,246,blue,-8.714477,2.265257,13.558745
122,250,blue,-3.177929,0.909471,5.084529
120,246,blue,-8.554477,2.265257,13.558745
320,244,yellow,-0.237633,0.936539,5.810891
116,250,blue,-3.267929,0.909471,5.084529
120,248,blue,-3.207929,0.879471,5.084529
120,250,blue,-3.207929,0.909471,5.084529
322,248,yellow,-0.203347,1.005110,5.810891
