170,242,blue,-2.809061,0.902253,5.810891
128,226,blue,-4.940686,0.879154,8.135247
126,226,blue,-4.988686,0.879154,8.135247
174,240,blue,-2.740490,0.867967,5.810891
348,230,yellow,0.282762,0.812629,6.779373
126,224,blue,-6.235857,1.038943,10.169059
170,242,blue,-2.809061,0.902253,5.810891
344,242,yellow,0.243314,1.263154,8.135247
126,226,blue,-4.988686,0.879154,8.135247
168,240,blue,-3.317238,1.012629,6.779373
174,240,blue,-2.740490,0.867967,5.810891
352,242,yellow,0.362762,1.052629,6.779373
170,242,blue,-2.809061,0.902253,5.810891
344,242,yellow,0.243314,1.263154,8.135247
164,250,blue,-2.547929,0.909471,5.084529
