436,230,big orange,1.750939,0.696539,5.810891
434,238,big orange,1.716653,0.833682,5.810891
496,248,big orange,1.945657,0.703577,4.067624
434,240,big orange,1.716653,0.867967,5.810891
434,240,big orange,1.716653,0.867967,5.810891
436,228,orange,1.750939,0.662253,5.810891
492,268,big orange,1.897657,0.943577,4.067624
494,248,big orange,1.921657,0.703577,4.067624
494,248,big orange,1.921657,0.703577,4.067624
492,266,big orange,1.897657,0.919577,4.067624
492,262,big orange,1.897657,0.871577,4.067624
434,240,big orange,1.716653,0.867967,5.810891
494,252,big orange,1.921657,0.751577,4.067624
494,248,big orange,1.921657,0.703577,4.067624
494,250,big orange,1.921657,0.727577,4.067624
500,252,big orange,1.993657,0.751577,4.067624
