240,218,orange,-3.754476,1.145257,13.558745
100,258,blue,-2.806343,0.823577,4.067624
182,220,big orange,-4.555857,0.918943,10.169059
98,264,blue,-2.573039,0.814161,3.697839
182,220,big orange,-4.555857,0.918943,10.169059
98,264,blue,-2.573039,0.814161,3.697839
100,258,blue,-2.806343,0.823577,4.067624
68,218,orange,-7.975857,0.858943,10.169059
100,258,blue,-2.806343,0.823577,4.067624
100,264,blue,-2.806343,0.895577,4.067624
320,240,yellow,-0.277238,1.012629,6.779373
100,258,blue,-2.806343,0.823577,4.067624
100,264,blue,-2.806343,0.895577,4.067624
320,242,yellow,-0.277238,1.052629,6.779373
318,244,yellow,-0.271918,0.936539,5.810891
