336,232,orange,0.051314,1.023154,8.135247
444,232,orange,2.643314,1.023154,8.135247
490,256,orange,2.342071,0.999471,5.084529
70,248,blue,-4.523347,1.005110,5.810891
336,234,orange,0.051314,1.071154,8.135247
444,232,orange,2.643314,1.023154,8.135247
524,232,orange,4.563314,1.023154,8.135247
488,258,orange,2.312071,1.029472,5.084529
490,258,orange,2.342071,1.029472,5.084529
490,256,orange,2.342071,0.999471,5.084529
444,232,orange,2.643314,1.023154,8.135247
336,232,orange,0.051314,1.023154,8.135247
70,244,blue,-4.523347,0.936539,5.810891
490,256,orange,2.342071,0.999471,5.084529
70,246,blue,-4.523347,0.970825,5.810891
