244,226,orange,-2.695857,1.098943,10.169059
510,240,orange,3.522762,1.012629,6.779373
512,238,orange,3.562762,0.972629,6.779373
376,240,orange,0.842762,1.012629,6.779373
242,226,orange,-2.755857,1.098943,10.169059
620,240,orange,5.722762,1.012629,6.779373
376,238,orange,0.842762,0.972629,6.779373
510,240,orange,3.522762,1.012629,6.779373
376,238,orange,0.842762,0.972629,6.779373
622,240,orange,5.762762,1.012629,6.779373
512,238,orange,3.562762,0.972629,6.779373
376,238,orange,0.842762,0.972629,6.779373
510,240,orange,3.522762,1.012629,6.779373
66,254,blue,-4.017929,0.969471,5.084529
68,254,blue,-3.987929,0.969471,5.084529
510,246,orange,3.522762,1.132629,6.779373
