370,222,orange,1.084143,0.978943,10.169059
330,226,orange,-0.115857,1.098943,10.169059
264,228,orange,-1.676686,0.927154,8.135247
156,224,orange,-5.335857,1.038943,10.169059
370,222,orange,1.084143,0.978943,10.169059
330,226,orange,-0.115857,1.098943,10.169059
264,228,orange,-1.676686,0.927154,8.135247
156,224,orange,-5.335857,1.038943,10.169059
456,266,yellow,1.332416,0.835979,3.697839
330,226,orange,-0.115857,1.098943,10.169059
264,228,orange,-1.676686,0.927154,8.135247
216,240,yellow,-2.357238,1.012629,6.779373
456,264,yellow,1.332416,0.814161,3.697839
456,260,yellow,1.332416,0.770525,3.697839
532,246,yellow,3.962762,1.132629,6.779373
