490,266,orange,2.081841,1.021752,4.519582
440,234,orange,2.547314,1.071154,8.135247
326,234,orange,-0.188686,1.071154,8.135247
526,232,orange,4.611314,1.023154,8.135247
524,234,orange,4.563314,1.071154,8.135247
440,234,orange,2.547314,1.071154,8.135247
490,260,orange,2.081841,0.941752,4.519582
326,234,orange,-0.188686,1.071154,8.135247
490,260,orange,2.081841,0.941752,4.519582
490,264,orange,2.081841,0.995086,4.519582
524,232,orange,4.563314,1.023154,8.135247
524,232,orange,4.563314,1.023154,8.135247
490,260,orange,2.081841,0.941752,4.519582
440,232,orange,2.547314,1.023154,8.135247
490,254,orange,2.081841,0.861752,4.519582
