468,250,big orange,1.609657,0.727577,4.067624
414,240,big orange,1.373796,0.867967,5.810891
414,230,big orange,1.602762,0.812629,6.779373
468,246,big orange,1.609657,0.679577,4.067624
468,250,big orange,1.609657,0.727577,4.067624
414,238,big orange,1.373796,0.833682,5.810891
468,246,big orange,1.609657,0.679577,4.067624
414,228,orange,1.602762,0.772629,6.779373
468,250,big orange,1.609657,0.727577,4.067624
468,246,big orange,1.609657,0.679577,4.067624
464,264,big orange,1.561657,0.895577,4.067624
468,248,big orange,1.609657,0.703577,4.067624
466,262,big orange,1.585657,0.871577,4.067624
414,238,big orange,1.373796,0.833682,5.810891
468,248,big orange,1.609657,0.703577,4.067624
208,248,big orange,-1.510343,0.703577,4.067624
