150,220,yellow,-7.354476,1.225257,13.558745
36,288,blue,35.743427,-11.835772,-40.676235
352,254,yellow,0.272071,0.969471,5.084529
350,246,yellow,0.242071,0.849471,5.084529
352,254,yellow,0.272071,0.969471,5.084529
192,228,yellow,-3.404686,0.927154,8.135247
350,246,yellow,0.242071,0.849471,5.084529
150,220,yellow,-7.354476,1.225257,13.558745
352,254,yellow,0.272071,0.969471,5.084529
192,228,yellow,-3.404686,0.927154,8.135247
348,244,yellow,0.212071,0.819471,5.084529
348,248,yellow,0.212071,0.879471,5.084529
350,256,yellow,0.242071,0.999471,5.084529
350,244,yellow,0.242071,0.819471,5.084529
350,244,yellow,0.242071,0.819471,5.084529
348,250,yellow,0.212071,0.909471,5.084529
