356,262,yellow,0.332071,1.089471,5.084529
92,254,blue,-3.627929,0.969471,5.084529
88,252,blue,-3.687929,0.939471,5.084529
352,264,yellow,0.272071,1.119471,5.084529
84,246,blue,-3.747929,0.849471,5.084529
88,252,blue,-3.687929,0.939471,5.084529
82,242,blue,-3.777929,0.789471,5.084529
352,264,yellow,0.272071,1.119471,5.084529
352,262,yellow,0.272071,1.089471,5.084529
78,246,blue,-3.837929,0.849471,5.084529
360,246,yellow,0.392071,0.849471,5.084529
368,262,yellow,0.512071,1.089471,5.084529
360,244,yellow,0.392071,0.819471,5.084529
354,262,yellow,0.302071,1.089471,5.084529
360,244,yellow,0.392071,0.819471,5.084529
74,254,blue,-3.897929,0.969471,5.084529
