210,250,blue,-1.651492,0.808419,4.519582
254,222,blue,-1.916686,0.783154,8.135247
210,254,blue,-1.651492,0.861752,4.519582
146,212,blue,-7.514476,0.905257,13.558745
204,250,blue,-1.731492,0.808419,4.519582
210,254,blue,-1.651492,0.861752,4.519582
210,250,blue,-1.651492,0.808419,4.519582
428,254,yellow,1.412071,0.969471,5.084529
204,252,blue,-1.731492,0.835086,4.519582
208,252,blue,-1.678159,0.835086,4.519582
426,244,yellow,1.382071,0.819471,5.084529
426,254,yellow,1.382071,0.969471,5.084529
208,250,blue,-1.678159,0.808419,4.519582
424,248,yellow,1.352071,0.879471,5.084529
424,250,yellow,1.352071,0.909471,5.084529
206,252,blue,-1.704825,0.835086,4.519582
