276,240,yellow,-1.157238,1.012629,6.779373
36,264,blue,35.743427,-8.955771,-40.676235
38,270,blue,-3.227584,0.879616,3.697839
418,260,yellow,0.917870,0.770525,3.697839
274,230,yellow,-1.026204,0.696539,5.810891
36,268,blue,35.743427,-9.435772,-40.676235
416,260,yellow,0.896052,0.770525,3.697839
276,240,yellow,-1.157238,1.012629,6.779373
274,230,yellow,-1.026204,0.696539,5.810891
416,258,yellow,0.896052,0.748707,3.697839
276,240,yellow,-1.157238,1.012629,6.779373
274,236,yellow,-1.197238,0.932629,6.779373
274,240,yellow,-1.197238,1.012629,6.779373
416,258,yellow,0.896052,0.748707,3.697839
226,254,orange,-1.617929,0.969471,5.084529
