486,256,big orange,1.659688,0.726888,3.697839
488,250,big orange,1.681507,0.661434,3.697839
484,266,big orange,1.637870,0.835979,3.697839
484,272,orange,1.637870,0.901434,3.697839
486,256,big orange,1.659688,0.726888,3.697839
486,266,big orange,1.659688,0.835979,3.697839
482,270,orange,1.616052,0.879616,3.697839
240,232,blue,-1.877238,0.852629,6.779373
488,250,big orange,1.681507,0.661434,3.697839
482,270,orange,1.616052,0.879616,3.697839
486,254,big orange,1.659688,0.705070,3.697839
240,232,blue,-1.877238,0.852629,6.779373
204,252,big orange,-1.298619,0.626314,3.389686
486,254,big orange,1.659688,0.705070,3.697839
486,252,big orange,1.659688,0.683252,3.697839
492,254,big orange,1.725143,0.705070,3.697839
