450,248,orange,1.990939,1.005110,5.810891
300,220,orange,-1.015857,0.918943,10.169059
450,244,orange,1.990939,0.936539,5.810891
624,248,orange,4.973796,1.005110,5.810891
624,248,orange,4.973796,1.005110,5.810891
450,246,orange,1.990939,0.970825,5.810891
622,252,orange,4.939510,1.073682,5.810891
450,244,orange,1.990939,0.936539,5.810891
122,256,blue,-6.355857,1.998943,10.169059
452,244,orange,2.025224,0.936539,5.810891
624,248,orange,4.973796,1.005110,5.810891
124,256,blue,-2.798159,0.888419,4.519582
450,244,orange,1.990939,0.936539,5.810891
128,256,blue,-2.744825,0.888419,4.519582
452,246,orange,2.025224,0.970825,5.810891
346,244,yellow,0.242762,1.092629,6.779373
