326,240,orange,-0.104825,0.675086,4.519582
360,230,blue,0.627314,0.975154,8.135247
600,254,orange,2.903325,0.705070,3.697839
596,270,big orange,2.859688,0.879616,3.697839
596,270,big orange,2.859688,0.879616,3.697839
598,260,orange,2.881506,0.770525,3.697839
600,254,orange,2.903325,0.705070,3.697839
360,230,blue,0.627314,0.975154,8.135247
596,272,big orange,2.621381,0.826314,3.389686
600,254,orange,2.903325,0.705070,3.697839
600,260,orange,2.903325,0.770525,3.697839
598,258,orange,2.881506,0.748707,3.697839
600,256,orange,2.903325,0.726888,3.697839
330,242,orange,-0.051492,0.701752,4.519582
326,244,orange,-0.104825,0.728419,4.519582
330,244,orange,-0.051492,0.728419,4.519582
