58,234,blue,-5.517238,0.892629,6.779373
58,236,blue,-5.517238,0.932629,6.779373
148,248,blue,-2.478159,0.781752,4.519582
148,252,blue,-2.478159,0.835086,4.519582
146,248,blue,-2.504825,0.781752,4.519582
58,236,blue,-5.517238,0.932629,6.779373
146,252,blue,-2.504825,0.835086,4.519582
54,236,blue,-5.597238,0.932629,6.779373
146,252,blue,-2.504825,0.835086,4.519582
56,234,blue,-5.557238,0.892629,6.779373
146,246,blue,-2.504825,0.755086,4.519582
386,246,yellow,0.893796,0.970825,5.810891
146,248,blue,-2.504825,0.781752,4.519582
56,234,blue,-5.557238,0.892629,6.779373
144,250,blue,-2.531492,0.808419,4.519582
384,248,yellow,0.859510,1.005110,5.810891
