448,252,yellow,1.712071,0.939471,5.084529
244,242,blue,-1.347929,0.789471,5.084529
242,246,blue,-1.377929,0.849471,5.084529
222,224,blue,-2.684686,0.831154,8.135247
448,252,yellow,1.712071,0.939471,5.084529
450,242,yellow,1.742071,0.789471,5.084529
242,242,blue,-2.204686,1.263154,8.135247
242,246,blue,-1.377929,0.849471,5.084529
448,252,yellow,1.712071,0.939471,5.084529
242,246,blue,-1.377929,0.849471,5.084529
246,246,blue,-1.317929,0.849471,5.084529
444,256,yellow,2.643314,1.599154,8.135247
242,244,blue,-1.377929,0.819471,5.084529
446,252,yellow,2.242762,1.252629,6.779373
244,244,blue,-1.347929,0.819471,5.084529
446,254,yellow,1.682071,0.969471,5.084529
