202,242,blue,-2.260490,0.902253,5.810891
504,270,big orange,1.361105,0.645051,2.711749
502,278,big orange,1.345105,0.709051,2.711749
180,222,blue,-4.615857,0.978943,10.169059
202,242,blue,-2.260490,0.902253,5.810891
504,270,big orange,1.361105,0.645051,2.711749
390,246,yellow,0.962367,0.970825,5.810891
180,222,blue,-4.615857,0.978943,10.169059
390,246,yellow,0.962367,0.970825,5.810891
202,240,blue,-2.260490,0.867967,5.810891
504,270,big orange,1.361105,0.645051,2.711749
388,250,yellow,0.928082,1.039396,5.810891
202,242,blue,-2.260490,0.902253,5.810891
390,244,yellow,0.962367,0.936539,5.810891
388,246,yellow,1.624143,1.698943,10.169059
388,250,yellow,0.928082,1.039396,5.810891
