76,242,blue,-4.420490,0.902253,5.810891
80,248,blue,-4.351918,1.005110,5.810891
124,280,blue,-2.098619,0.906314,3.389686
66,250,blue,-4.591918,1.039396,5.810891
324,252,yellow,-0.169061,1.073682,5.810891
74,240,blue,-4.454775,0.867967,5.810891
124,278,blue,-2.098619,0.886314,3.389686
132,272,blue,-2.018619,0.826314,3.389686
132,272,blue,-2.018619,0.826314,3.389686
74,240,blue,-4.454775,0.867967,5.810891
70,240,blue,-4.523347,0.867967,5.810891
326,246,yellow,-0.134776,0.970825,5.810891
74,240,blue,-4.454775,0.867967,5.810891
322,252,yellow,-0.203347,1.073682,5.810891
332,252,yellow,-0.031918,1.073682,5.810891
322,252,yellow,-0.203347,1.073682,5.810891
