54,228,blue,-5.597238,0.772629,6.779373
54,230,blue,-5.597238,0.812629,6.779373
150,240,blue,-3.151918,0.867967,5.810891
50,230,blue,-5.677238,0.812629,6.779373
54,230,blue,-5.597238,0.812629,6.779373
148,240,blue,-3.186204,0.867967,5.810891
146,238,blue,-3.220490,0.833682,5.810891
144,240,blue,-3.254776,0.867967,5.810891
52,230,blue,-5.637238,0.812629,6.779373
148,238,blue,-3.186204,0.833682,5.810891
344,236,yellow,0.202762,0.932629,6.779373
346,238,yellow,0.242762,0.972629,6.779373
148,240,blue,-3.186204,0.867967,5.810891
342,238,yellow,0.162762,0.972629,6.779373
