364,220,orange,0.723314,0.735154,8.135247
394,230,big orange,1.202762,0.812629,6.779373
392,238,big orange,0.996653,0.833682,5.810891
394,228,orange,1.202762,0.772629,6.779373
364,226,big orange,0.723314,0.879154,8.135247
392,228,orange,1.162762,0.772629,6.779373
364,218,orange,0.904143,0.858943,10.169059
392,240,big orange,1.162762,1.012629,6.779373
364,226,big orange,0.723314,0.879154,8.135247
394,228,orange,1.202762,0.772629,6.779373
392,238,big orange,0.996653,0.833682,5.810891
478,264,yellow,1.572416,0.814161,3.697839
392,238,big orange,0.996653,0.833682,5.810891
216,240,big orange,-2.020490,0.867967,5.810891
