200,246,blue,-2.007929,0.849471,5.084529
50,220,blue,-6.812686,0.735154,8.135247
156,224,blue,-4.268686,0.831154,8.135247
200,242,blue,-2.007929,0.789471,5.084529
200,242,blue,-2.007929,0.789471,5.084529
156,224,blue,-4.268686,0.831154,8.135247
200,246,blue,-2.007929,0.849471,5.084529
50,218,blue,-6.812686,0.687154,8.135247
434,256,yellow,1.335175,0.888419,4.519582
436,246,yellow,1.361841,0.755086,4.519582
436,256,yellow,1.361841,0.888419,4.519582
434,244,yellow,1.335175,0.728419,4.519582
202,244,blue,-1.977929,0.819471,5.084529
434,256,yellow,1.335175,0.888419,4.519582
434,246,yellow,1.335175,0.755086,4.519582
202,244,blue,-1.977929,0.819471,5.084529
