118,254,blue,-2.878159,0.861752,4.519582
124,250,blue,-2.798159,0.808419,4.519582
124,254,blue,-2.798159,0.861752,4.519582
156,224,blue,-5.335857,1.038943,10.169059
118,250,blue,-2.878159,0.808419,4.519582
122,254,blue,-2.824826,0.861752,4.519582
122,250,blue,-2.824826,0.808419,4.519582
156,222,blue,-5.335857,0.978943,10.169059
328,236,yellow,-0.100490,0.799396,5.810891
122,252,blue,-2.824826,0.835086,4.519582
118,252,blue,-2.878159,0.835086,4.519582
328,236,yellow,-0.100490,0.799396,5.810891
324,250,yellow,-0.169061,1.039396,5.810891
122,252,blue,-2.824826,0.835086,4.519582
328,248,yellow,-0.100490,1.005110,5.810891
