34,268,blue,35.983429,-9.435772,-40.676235
36,274,blue,35.743427,-10.155772,-40.676235
294,244,yellow,-0.683347,0.936539,5.810891
292,234,yellow,-0.717633,0.765110,5.810891
142,224,yellow,-5.755857,1.038943,10.169059
292,242,yellow,-0.717633,0.902253,5.810891
144,228,yellow,-5.695857,1.158943,10.169059
290,232,yellow,-0.751918,0.730825,5.810891
290,232,yellow,-0.751918,0.730825,5.810891
292,242,yellow,-0.717633,0.902253,5.810891
450,268,yellow,1.161381,0.786314,3.389686
292,242,yellow,-0.717633,0.902253,5.810891
290,240,yellow,-0.751918,0.867967,5.810891
292,246,yellow,-0.717633,0.970825,5.810891
