82,222,blue,-6.044686,0.783154,8.135247
166,228,blue,-4.028686,0.927154,8.135247
202,250,blue,-1.977929,0.909471,5.084529
202,246,blue,-1.977929,0.849471,5.084529
202,246,blue,-1.977929,0.849471,5.084529
166,226,blue,-4.028686,0.879154,8.135247
202,248,blue,-1.977929,0.879471,5.084529
80,222,blue,-6.092686,0.783154,8.135247
166,226,blue,-4.028686,0.879154,8.135247
202,246,blue,-1.977929,0.849471,5.084529
198,248,blue,-2.037929,0.879471,5.084529
392,240,yellow,0.996653,0.867967,5.810891
202,248,blue,-1.977929,0.879471,5.084529
392,242,yellow,0.996653,0.902253,5.810891
200,248,blue,-2.007929,0.879471,5.084529
396,248,yellow,1.065225,1.005110,5.810891
