482,240,orange,2.962762,1.012629,6.779373
386,246,orange,0.893796,0.970825,5.810891
386,242,big orange,0.893796,0.902253,5.810891
542,238,orange,4.162762,0.972629,6.779373
386,246,orange,0.893796,0.970825,5.810891
386,242,big orange,0.893796,0.902253,5.810891
542,236,orange,4.162762,0.932629,6.779373
482,240,orange,2.962762,1.012629,6.779373
482,240,orange,2.962762,1.012629,6.779373
386,242,big orange,0.893796,0.902253,5.810891
542,236,orange,4.162762,0.932629,6.779373
542,238,orange,4.162762,0.972629,6.779373
386,242,big orange,0.893796,0.902253,5.810891
482,242,orange,2.962762,1.052629,6.779373
384,244,orange,1.002762,1.092629,6.779373
480,250,big orange,2.922762,1.212629,6.779373
