138,254,blue,-2.611492,0.861752,4.519582
52,236,blue,-4.831918,0.799396,5.810891
52,238,blue,-4.831918,0.833682,5.810891
140,258,blue,-2.584826,0.915086,4.519582
138,258,blue,-2.611492,0.915086,4.519582
52,238,blue,-4.831918,0.833682,5.810891
48,240,blue,-4.900490,0.867967,5.810891
138,254,blue,-2.611492,0.861752,4.519582
50,236,blue,-4.866204,0.799396,5.810891
138,256,blue,-2.611492,0.888419,4.519582
132,256,blue,-2.691492,0.888419,4.519582
284,234,yellow,-1.196686,1.071154,8.135247
138,256,blue,-2.611492,0.888419,4.519582
132,256,blue,-2.691492,0.888419,4.519582
400,254,yellow,0.992071,0.969471,5.084529
