552,272,yellow,2.908508,1.101752,4.519582
178,246,blue,-2.671918,0.970825,5.810891
556,270,yellow,2.665657,0.967577,4.067624
574,272,yellow,2.881657,0.991577,4.067624
174,240,blue,-2.740490,0.867967,5.810891
178,246,blue,-2.671918,0.970825,5.810891
552,272,yellow,2.908508,1.101752,4.519582
556,270,yellow,2.665657,0.967577,4.067624
574,272,yellow,2.881657,0.991577,4.067624
174,238,blue,-2.740490,0.833682,5.810891
170,238,blue,-2.809061,0.833682,5.810891
172,238,blue,-2.774776,0.833682,5.810891
164,246,blue,-3.397238,1.132629,6.779373
